folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size,time
OWQO,OWQO4.c,gcc,9,-Ofast,1629,1629,1629.0,0.8157806396484375
OWQO,OWQO4.c,gcc,10,-O0,1459,1459,1459.0,0.7743732929229736
OWQO,OWQO4.c,gcc,10,-O1,1389,1389,1389.0,0.9661366939544678
OWQO,OWQO4.c,gcc,10,-O2,1428,1428,1428.0,0.9533853530883788
OWQO,OWQO4.c,gcc,10,-O3,1545,1545,1545.0,0.8929667472839355
OWQO,OWQO4.c,gcc,10,-Os,1356,1356,1356.0,0.8099274635314941
OWQO,OWQO4.c,gcc,10,-Ofast,1629,1629,1629.0,0.8421390056610107
OWQO,OWQO4.c,gcc,11,-O0,1466,1466,1466.0,0.780195951461792
OWQO,OWQO4.c,gcc,11,-O1,1393,1393,1393.0,0.9272372722625732
OWQO,OWQO4.c,gcc,11,-O2,1428,1428,1428.0,0.9800777435302734
OWQO,OWQO4.c,gcc,11,-O3,1646,1646,1646.0,0.9480133056640624
OWQO,OWQO4.c,gcc,11,-Os,1360,1360,1360.0,0.9303221702575684
OWQO,OWQO4.c,gcc,11,-Ofast,1730,1730,1730.0,0.9102990627288818
OWQO,OWQO4.c,gcc,12,-O0,1466,1466,1466.0,0.8343994617462158
OWQO,OWQO4.c,gcc,12,-O1,1393,1393,1393.0,1.1109488010406494
OWQO,OWQO4.c,gcc,12,-O2,1437,1437,1437.0,0.9467058181762696
OWQO,OWQO4.c,gcc,12,-O3,1625,1625,1625.0,0.9967823028564452
OWQO,OWQO4.c,gcc,12,-Os,1360,1360,1360.0,0.9127132892608644
OWQO,OWQO4.c,gcc,12,-Ofast,1709,1709,1709.0,0.9751489162445068
OWQO,OWQO5.c,gcc,9,-O0,1601,1601,1601.0,0.7510261535644531
OWQO,OWQO5.c,gcc,9,-O1,1523,1523,1523.0,0.983128786087036
OWQO,OWQO5.c,gcc,9,-O2,1632,1632,1632.0,0.8717820644378662
OWQO,OWQO5.c,gcc,9,-O3,1837,1837,1837.0,0.8715217113494873
OWQO,OWQO5.c,gcc,9,-Os,1459,1459,1459.0,0.7997655868530273
OWQO,OWQO5.c,gcc,9,-Ofast,1921,1921,1921.0,0.9188060760498048
OWQO,OWQO5.c,gcc,10,-O0,1619,1619,1619.0,0.8546245098114014
OWQO,OWQO5.c,gcc,10,-O1,1523,1523,1523.0,0.8877363204956055
OWQO,OWQO5.c,gcc,10,-O2,1568,1568,1568.0,0.855778694152832
OWQO,OWQO5.c,gcc,10,-O3,1853,1853,1853.0,0.8555757999420166
OWQO,OWQO5.c,gcc,10,-Os,1459,1459,1459.0,0.9338862895965576
OWQO,OWQO5.c,gcc,10,-Ofast,1937,1937,1937.0,0.9099478721618652
OWQO,OWQO5.c,gcc,11,-O0,1626,1626,1626.0,0.8629038333892822
OWQO,OWQO5.c,gcc,11,-O1,1527,1527,1527.0,0.8933703899383545
OWQO,OWQO5.c,gcc,11,-O2,1570,1570,1570.0,0.9104983806610109
OWQO,OWQO5.c,gcc,11,-O3,2030,2030,2030.0,1.0167620182037354
OWQO,OWQO5.c,gcc,11,-Os,1463,1463,1463.0,0.835641622543335
OWQO,OWQO5.c,gcc,11,-Ofast,2114,2114,2114.0,1.087101936340332
OWQO,OWQO5.c,gcc,12,-O0,1626,1626,1626.0,0.8196241855621338
OWQO,OWQO5.c,gcc,12,-O1,1527,1527,1527.0,0.9040884971618652
OWQO,OWQO5.c,gcc,12,-O2,1586,1586,1586.0,0.8746917247772217
OWQO,OWQO5.c,gcc,12,-O3,1995,1995,1995.0,1.051137924194336
OWQO,OWQO5.c,gcc,12,-Os,1463,1463,1463.0,0.8680469989776611
OWQO,OWQO5.c,gcc,12,-Ofast,2079,2079,2079.0,1.1822972297668457
OWQO,OWQO6.c,gcc,9,-O0,1635,1635,1635.0,0.8624908924102783
OWQO,OWQO6.c,gcc,9,-O1,1547,1547,1547.0,0.8441359996795654
OWQO,OWQO6.c,gcc,9,-O2,1611,1611,1611.0,0.8610601425170898
OWQO,OWQO6.c,gcc,9,-O3,1884,1884,1884.0,0.9183692932128906
OWQO,OWQO6.c,gcc,9,-Os,1480,1480,1480.0,0.9449117183685304
OWQO,OWQO6.c,gcc,9,-Ofast,1968,1968,1968.0,1.1219439506530762
OWQO,OWQO6.c,gcc,10,-O0,1653,1653,1653.0,0.8277554512023926
OWQO,OWQO6.c,gcc,10,-O1,1547,1547,1547.0,0.9456439018249512
OWQO,OWQO6.c,gcc,10,-O2,1642,1642,1642.0,0.858773946762085
OWQO,OWQO6.c,gcc,10,-O3,2089,2089,2089.0,1.124345302581787
OWQO,OWQO6.c,gcc,10,-Os,1480,1480,1480.0,0.9142451286315918
OWQO,OWQO6.c,gcc,10,-Ofast,2173,2173,2173.0,0.998011589050293
OWQO,OWQO6.c,gcc,11,-O0,1660,1660,1660.0,0.810436487197876
OWQO,OWQO6.c,gcc,11,-O1,1551,1551,1551.0,0.9640665054321288
OWQO,OWQO6.c,gcc,11,-O2,1641,1641,1641.0,0.9299361705780028
OWQO,OWQO6.c,gcc,11,-O3,2171,2171,2171.0,1.1643681526184082
OWQO,OWQO6.c,gcc,11,-Os,1484,1484,1484.0,0.8896512985229492
OWQO,OWQO6.c,gcc,11,-Ofast,2255,2255,2255.0,0.9217336177825928
OWQO,OWQO6.c,gcc,12,-O0,1660,1660,1660.0,0.80303955078125
OWQO,OWQO6.c,gcc,12,-O1,1548,1548,1548.0,0.957176685333252
OWQO,OWQO6.c,gcc,12,-O2,1657,1657,1657.0,1.0102765560150146
OWQO,OWQO6.c,gcc,12,-O3,2137,2137,2137.0,1.080223798751831
OWQO,OWQO6.c,gcc,12,-Os,1484,1484,1484.0,0.8173656463623047
OWQO,OWQO6.c,gcc,12,-Ofast,2221,2221,2221.0,1.1646244525909424
DNSH,DNSH1.c,gcc,9,-O0,1395,1395,1395.0,0.8637650012969971
DNSH,DNSH1.c,gcc,9,-O1,1350,1350,1350.0,1.0088684558868408
DNSH,DNSH1.c,gcc,9,-O2,1358,1358,1358.0,0.8348352909088135
DNSH,DNSH1.c,gcc,9,-O3,1358,1358,1358.0,0.7759661674499512
DNSH,DNSH1.c,gcc,9,-Os,1346,1346,1346.0,0.8487448692321777
DNSH,DNSH1.c,gcc,9,-Ofast,1442,1442,1442.0,0.8355047702789307
DNSH,DNSH1.c,gcc,10,-O0,1395,1395,1395.0,0.8424453735351562
DNSH,DNSH1.c,gcc,10,-O1,1350,1350,1350.0,1.0401902198791504
DNSH,DNSH1.c,gcc,10,-O2,1358,1358,1358.0,0.8395462036132812
DNSH,DNSH1.c,gcc,10,-O3,1358,1358,1358.0,1.0091350078582764
DNSH,DNSH1.c,gcc,10,-Os,1346,1346,1346.0,0.9288809299468994
DNSH,DNSH1.c,gcc,10,-Ofast,1442,1442,1442.0,0.8339042663574219
DNSH,DNSH1.c,gcc,11,-O0,1402,1402,1402.0,0.8943796157836914
DNSH,DNSH1.c,gcc,11,-O1,1354,1354,1354.0,0.9117727279663086
DNSH,DNSH1.c,gcc,11,-O2,1358,1358,1358.0,0.8285977840423584
DNSH,DNSH1.c,gcc,11,-O3,1358,1358,1358.0,0.772242546081543
DNSH,DNSH1.c,gcc,11,-Os,1350,1350,1350.0,0.8282244205474854
DNSH,DNSH1.c,gcc,11,-Ofast,1442,1442,1442.0,0.857905387878418
DNSH,DNSH1.c,gcc,12,-O0,1402,1402,1402.0,0.968148946762085
DNSH,DNSH1.c,gcc,12,-O1,1354,1354,1354.0,0.8403356075286865
DNSH,DNSH1.c,gcc,12,-O2,1358,1358,1358.0,0.8148987293243408
DNSH,DNSH1.c,gcc,12,-O3,1358,1358,1358.0,0.8021609783172607
DNSH,DNSH1.c,gcc,12,-Os,1350,1350,1350.0,0.8281002044677734
DNSH,DNSH1.c,gcc,12,-Ofast,1442,1442,1442.0,0.8420529365539551
DNSH,DNSH10.c,gcc,9,-O0,1679,1679,1679.0,0.8779432773590088
DNSH,DNSH10.c,gcc,9,-O1,1562,1562,1562.0,0.8437161445617676
DNSH,DNSH10.c,gcc,9,-O2,1557,1557,1557.0,0.9172277450561525
DNSH,DNSH10.c,gcc,9,-O3,1521,1521,1521.0,0.7798173427581787
DNSH,DNSH10.c,gcc,9,-Os,1550,1550,1550.0,0.8175086975097656
DNSH,DNSH10.c,gcc,9,-Ofast,1605,1605,1605.0,0.8338804244995117
DNSH,DNSH10.c,gcc,10,-O0,1679,1679,1679.0,0.8887619972229004
DNSH,DNSH10.c,gcc,10,-O1,1562,1562,1562.0,0.8196487426757812
DNSH,DNSH10.c,gcc,10,-O2,1557,1557,1557.0,0.8647770881652832
DNSH,DNSH10.c,gcc,10,-O3,1521,1521,1521.0,0.8177530765533447
DNSH,DNSH10.c,gcc,10,-Os,1550,1550,1550.0,0.9039146900177002
DNSH,DNSH10.c,gcc,10,-Ofast,1605,1605,1605.0,1.0020389556884766
DNSH,DNSH10.c,gcc,11,-O0,1696,1696,1696.0,0.8312797546386719
DNSH,DNSH10.c,gcc,11,-O1,1566,1566,1566.0,0.8448383808135986
DNSH,DNSH10.c,gcc,11,-O2,1557,1557,1557.0,0.869560956954956
DNSH,DNSH10.c,gcc,11,-O3,1521,1521,1521.0,0.8377320766448975
DNSH,DNSH10.c,gcc,11,-Os,1554,1554,1554.0,0.8620023727416992
DNSH,DNSH10.c,gcc,11,-Ofast,1605,1605,1605.0,0.95930814743042
DNSH,DNSH10.c,gcc,12,-O0,1696,1696,1696.0,0.889122724533081
DNSH,DNSH10.c,gcc,12,-O1,1600,1600,1600.0,0.8496942520141602
DNSH,DNSH10.c,gcc,12,-O2,1569,1569,1569.0,0.8710010051727295
DNSH,DNSH10.c,gcc,12,-O3,1521,1521,1521.0,0.9162836074829102
DNSH,DNSH10.c,gcc,12,-Os,1538,1538,1538.0,0.8778548240661621
DNSH,DNSH10.c,gcc,12,-Ofast,1605,1605,1605.0,0.9651479721069336
DNSH,DNSH11.c,gcc,9,-O0,1906,1906,1906.0,0.8119316101074219
DNSH,DNSH11.c,gcc,9,-O1,1728,1728,1728.0,0.9537951946258544
DNSH,DNSH11.c,gcc,9,-O2,1727,1727,1727.0,0.876711368560791
DNSH,DNSH11.c,gcc,9,-O3,1707,1707,1707.0,0.9607934951782228
DNSH,DNSH11.c,gcc,9,-Os,1724,1724,1724.0,0.9456658363342284
DNSH,DNSH11.c,gcc,9,-Ofast,1795,1795,1795.0,0.9464902877807616
DNSH,DNSH11.c,gcc,10,-O0,1895,1895,1895.0,0.7873005867004395
DNSH,DNSH11.c,gcc,10,-O1,1728,1728,1728.0,0.7725398540496826
DNSH,DNSH11.c,gcc,10,-O2,1727,1727,1727.0,1.0131583213806152
DNSH,DNSH11.c,gcc,10,-O3,1707,1707,1707.0,0.8570277690887451
DNSH,DNSH11.c,gcc,10,-Os,1724,1724,1724.0,0.9457113742828368
DNSH,DNSH11.c,gcc,10,-Ofast,1795,1795,1795.0,0.9295616149902344
DNSH,DNSH11.c,gcc,11,-O0,1911,1911,1911.0,0.7345840930938721
DNSH,DNSH11.c,gcc,11,-O1,1732,1732,1732.0,0.8120481967926025
DNSH,DNSH11.c,gcc,11,-O2,1727,1727,1727.0,0.8918118476867676
DNSH,DNSH11.c,gcc,11,-O3,1707,1707,1707.0,1.0409438610076904
DNSH,DNSH11.c,gcc,11,-Os,1728,1728,1728.0,0.982151746749878
DNSH,DNSH11.c,gcc,11,-Ofast,1795,1795,1795.0,0.8610272407531738
DNSH,DNSH11.c,gcc,12,-O0,1916,1916,1916.0,0.7271173000335693
DNSH,DNSH11.c,gcc,12,-O1,1773,1773,1773.0,0.8729588985443115
DNSH,DNSH11.c,gcc,12,-O2,1739,1739,1739.0,0.904754638671875
DNSH,DNSH11.c,gcc,12,-O3,1707,1707,1707.0,0.9660694599151612
DNSH,DNSH11.c,gcc,12,-Os,1708,1708,1708.0,0.9732396602630616
DNSH,DNSH11.c,gcc,12,-Ofast,1795,1795,1795.0,0.8839938640594482
DNSH,DNSH2.c,gcc,9,-O0,1408,1408,1408.0,0.7379748821258545
DNSH,DNSH2.c,gcc,9,-O1,1359,1359,1359.0,0.8031940460205078
DNSH,DNSH2.c,gcc,9,-O2,1374,1374,1374.0,0.811373233795166
DNSH,DNSH2.c,gcc,9,-O3,1374,1374,1374.0,0.914741039276123
DNSH,DNSH2.c,gcc,9,-Os,1351,1351,1351.0,0.8241527080535889
DNSH,DNSH2.c,gcc,9,-Ofast,1458,1458,1458.0,0.8573102951049805
DNSH,DNSH2.c,gcc,10,-O0,1408,1408,1408.0,0.8405158519744873
DNSH,DNSH2.c,gcc,10,-O1,1359,1359,1359.0,0.8505294322967529
DNSH,DNSH2.c,gcc,10,-O2,1374,1374,1374.0,0.8524885177612305
DNSH,DNSH2.c,gcc,10,-O3,1374,1374,1374.0,0.8993179798126221
DNSH,DNSH2.c,gcc,10,-Os,1351,1351,1351.0,0.8159115314483643
DNSH,DNSH2.c,gcc,10,-Ofast,1458,1458,1458.0,0.8389947414398193
DNSH,DNSH2.c,gcc,11,-O0,1415,1415,1415.0,0.8153853416442871
DNSH,DNSH2.c,gcc,11,-O1,1363,1363,1363.0,0.8373093605041504
DNSH,DNSH2.c,gcc,11,-O2,1374,1374,1374.0,0.8993055820465088
DNSH,DNSH2.c,gcc,11,-O3,1374,1374,1374.0,0.8328006267547607
DNSH,DNSH2.c,gcc,11,-Os,1355,1355,1355.0,0.8278374671936035
DNSH,DNSH2.c,gcc,11,-Ofast,1458,1458,1458.0,0.818885087966919
DNSH,DNSH2.c,gcc,12,-O0,1415,1415,1415.0,0.8570108413696289
DNSH,DNSH2.c,gcc,12,-O1,1363,1363,1363.0,0.8943941593170166
DNSH,DNSH2.c,gcc,12,-O2,1374,1374,1374.0,0.962456226348877
DNSH,DNSH2.c,gcc,12,-O3,1374,1374,1374.0,0.8792190551757812
DNSH,DNSH2.c,gcc,12,-Os,1355,1355,1355.0,0.9467546939849854
DNSH,DNSH2.c,gcc,12,-Ofast,1458,1458,1458.0,0.9844603538513184
DNSH,DNSH7.c,gcc,9,-O0,1445,1445,1445.0,0.889129638671875
DNSH,DNSH7.c,gcc,9,-O1,1412,1412,1412.0,0.8053309917449951
DNSH,DNSH7.c,gcc,9,-O2,1434,1434,1434.0,0.808030366897583
DNSH,DNSH7.c,gcc,9,-O3,1402,1402,1402.0,0.8049805164337158
DNSH,DNSH7.c,gcc,9,-Os,1395,1395,1395.0,0.8187694549560547
DNSH,DNSH7.c,gcc,9,-Ofast,1490,1490,1490.0,0.8242366313934326
DNSH,DNSH7.c,gcc,10,-O0,1445,1445,1445.0,0.893301248550415
DNSH,DNSH7.c,gcc,10,-O1,1412,1412,1412.0,0.8865036964416504
DNSH,DNSH7.c,gcc,10,-O2,1434,1434,1434.0,0.8206450939178467
DNSH,DNSH7.c,gcc,10,-O3,1402,1402,1402.0,0.8761024475097656
DNSH,DNSH7.c,gcc,10,-Os,1395,1395,1395.0,0.8347327709197998
DNSH,DNSH7.c,gcc,10,-Ofast,1490,1490,1490.0,0.8771896362304688
DNSH,DNSH7.c,gcc,11,-O0,1452,1452,1452.0,0.831749677658081
DNSH,DNSH7.c,gcc,11,-O1,1416,1416,1416.0,0.8711104393005371
DNSH,DNSH7.c,gcc,11,-O2,1434,1434,1434.0,0.786949634552002
DNSH,DNSH7.c,gcc,11,-O3,1390,1390,1390.0,0.8667302131652832
DNSH,DNSH7.c,gcc,11,-Os,1399,1399,1399.0,0.8705062866210938
DNSH,DNSH7.c,gcc,11,-Ofast,1474,1474,1474.0,0.898320198059082
DNSH,DNSH7.c,gcc,12,-O0,1452,1452,1452.0,0.8575503826141357
DNSH,DNSH7.c,gcc,12,-O1,1416,1416,1416.0,0.8708686828613281
DNSH,DNSH7.c,gcc,12,-O2,1434,1434,1434.0,0.9662432670593262
DNSH,DNSH7.c,gcc,12,-O3,1390,1390,1390.0,1.0007846355438232
DNSH,DNSH7.c,gcc,12,-Os,1399,1399,1399.0,0.9443521499633788
DNSH,DNSH7.c,gcc,12,-Ofast,1474,1474,1474.0,1.069573163986206
DNSH,DNSH8.c,gcc,9,-O0,1631,1631,1631.0,0.8104188442230225
DNSH,DNSH8.c,gcc,9,-O1,1560,1560,1560.0,0.7358932495117188
DNSH,DNSH8.c,gcc,9,-O2,1581,1581,1581.0,0.8241329193115234
DNSH,DNSH8.c,gcc,9,-O3,1617,1617,1617.0,0.8108348846435547
DNSH,DNSH8.c,gcc,9,-Os,1558,1558,1558.0,0.9203810691833496
DNSH,DNSH8.c,gcc,9,-Ofast,1701,1701,1701.0,0.9106159210205078
DNSH,DNSH8.c,gcc,10,-O0,1631,1631,1631.0,0.8114407062530518
DNSH,DNSH8.c,gcc,10,-O1,1560,1560,1560.0,0.7425568103790283
DNSH,DNSH8.c,gcc,10,-O2,1581,1581,1581.0,0.7711403369903564
DNSH,DNSH8.c,gcc,10,-O3,1617,1617,1617.0,0.8258545398712158
DNSH,DNSH8.c,gcc,10,-Os,1558,1558,1558.0,0.9671204090118408
DNSH,DNSH8.c,gcc,10,-Ofast,1701,1701,1701.0,1.0187609195709229
DNSH,DNSH8.c,gcc,11,-O0,1644,1644,1644.0,0.7784578800201416
DNSH,DNSH8.c,gcc,11,-O1,1607,1607,1607.0,0.7512707710266113
DNSH,DNSH8.c,gcc,11,-O2,1637,1637,1637.0,0.8109660148620605
DNSH,DNSH8.c,gcc,11,-O3,1657,1657,1657.0,0.838653564453125
DNSH,DNSH8.c,gcc,11,-Os,1546,1546,1546.0,0.9409730434417723
DNSH,DNSH8.c,gcc,11,-Ofast,1741,1741,1741.0,0.9052491188049316
DNSH,DNSH8.c,gcc,12,-O0,1644,1644,1644.0,0.7759828567504883
DNSH,DNSH8.c,gcc,12,-O1,1614,1614,1614.0,0.7741971015930176
DNSH,DNSH8.c,gcc,12,-O2,1637,1637,1637.0,0.8467893600463867
DNSH,DNSH8.c,gcc,12,-O3,1641,1641,1641.0,0.8698747158050537
DNSH,DNSH8.c,gcc,12,-Os,1546,1546,1546.0,0.9419496059417723
DNSH,DNSH8.c,gcc,12,-Ofast,1725,1725,1725.0,0.965646505355835
DNSH,DNSH9.c,gcc,9,-O0,1628,1628,1628.0,0.8191814422607422
DNSH,DNSH9.c,gcc,9,-O1,1560,1560,1560.0,0.8530027866363525
DNSH,DNSH9.c,gcc,9,-O2,1581,1581,1581.0,0.801846981048584
DNSH,DNSH9.c,gcc,9,-O3,1617,1617,1617.0,0.8061389923095703
DNSH,DNSH9.c,gcc,9,-Os,1558,1558,1558.0,0.8796122074127197
DNSH,DNSH9.c,gcc,9,-Ofast,1701,1701,1701.0,0.9444425106048584
DNSH,DNSH9.c,gcc,10,-O0,1628,1628,1628.0,0.7621397972106934
DNSH,DNSH9.c,gcc,10,-O1,1560,1560,1560.0,0.8205938339233398
DNSH,DNSH9.c,gcc,10,-O2,1581,1581,1581.0,0.8306612968444824
DNSH,DNSH9.c,gcc,10,-O3,1617,1617,1617.0,0.891045093536377
DNSH,DNSH9.c,gcc,10,-Os,1558,1558,1558.0,0.8198392391204834
DNSH,DNSH9.c,gcc,10,-Ofast,1701,1701,1701.0,0.9036388397216796
DNSH,DNSH9.c,gcc,11,-O0,1641,1641,1641.0,0.7354567050933838
DNSH,DNSH9.c,gcc,11,-O1,1607,1607,1607.0,0.8690133094787598
DNSH,DNSH9.c,gcc,11,-O2,1637,1637,1637.0,0.8303384780883789
DNSH,DNSH9.c,gcc,11,-O3,1657,1657,1657.0,0.97084379196167
DNSH,DNSH9.c,gcc,11,-Os,1546,1546,1546.0,0.9384324550628662
DNSH,DNSH9.c,gcc,11,-Ofast,1741,1741,1741.0,0.9070320129394532
DNSH,DNSH9.c,gcc,12,-O0,1641,1641,1641.0,0.7703163623809814
DNSH,DNSH9.c,gcc,12,-O1,1614,1614,1614.0,0.8709719181060791
DNSH,DNSH9.c,gcc,12,-O2,1637,1637,1637.0,0.8950893878936768
DNSH,DNSH9.c,gcc,12,-O3,1641,1641,1641.0,0.9894084930419922
DNSH,DNSH9.c,gcc,12,-Os,1546,1546,1546.0,0.8665356636047363
DNSH,DNSH9.c,gcc,12,-Ofast,1725,1725,1725.0,0.8243622779846191
XVCD,XVCD1.c,gcc,9,-O0,1399,1399,1399.0,0.7639610767364502
XVCD,XVCD1.c,gcc,9,-O1,1334,1334,1334.0,0.7898931503295898
XVCD,XVCD1.c,gcc,9,-O2,1323,1323,1323.0,0.8269863128662109
XVCD,XVCD1.c,gcc,9,-O3,1323,1323,1323.0,0.9074103832244872
XVCD,XVCD1.c,gcc,9,-Os,1312,1312,1312.0,0.8075816631317139
XVCD,XVCD1.c,gcc,9,-Ofast,1407,1407,1407.0,0.7468185424804688
XVCD,XVCD1.c,gcc,10,-O0,1399,1399,1399.0,0.7590000629425049
XVCD,XVCD1.c,gcc,10,-O1,1334,1334,1334.0,0.8949158191680908
XVCD,XVCD1.c,gcc,10,-O2,1323,1323,1323.0,0.8240766525268555
XVCD,XVCD1.c,gcc,10,-O3,1323,1323,1323.0,0.9257724285125732
XVCD,XVCD1.c,gcc,10,-Os,1312,1312,1312.0,0.8174540996551514
XVCD,XVCD1.c,gcc,10,-Ofast,1407,1407,1407.0,0.7772579193115234
XVCD,XVCD1.c,gcc,11,-O0,1407,1407,1407.0,0.7655441761016846
XVCD,XVCD1.c,gcc,11,-O1,1338,1338,1338.0,0.8586897850036621
XVCD,XVCD1.c,gcc,11,-O2,1323,1323,1323.0,0.8262844085693359
XVCD,XVCD1.c,gcc,11,-O3,1323,1323,1323.0,0.8980636596679688
XVCD,XVCD1.c,gcc,11,-Os,1316,1316,1316.0,0.8052499294281006
XVCD,XVCD1.c,gcc,11,-Ofast,1407,1407,1407.0,0.7893426418304443
XVCD,XVCD1.c,gcc,12,-O0,1407,1407,1407.0,0.8509018421173096
XVCD,XVCD1.c,gcc,12,-O1,1338,1338,1338.0,0.929593563079834
XVCD,XVCD1.c,gcc,12,-O2,1323,1323,1323.0,0.8782577514648438
XVCD,XVCD1.c,gcc,12,-O3,1323,1323,1323.0,0.9032931327819824
XVCD,XVCD1.c,gcc,12,-Os,1316,1316,1316.0,0.9511659145355223
XVCD,XVCD1.c,gcc,12,-Ofast,1407,1407,1407.0,0.8097105026245117
XVCD,XVCD2.c,gcc,9,-O0,1497,1497,1497.0,1.2638254165649414
XVCD,XVCD2.c,gcc,9,-O1,1447,1447,1447.0,0.9989452362060548
XVCD,XVCD2.c,gcc,9,-O2,1447,1447,1447.0,0.9175491333007812
XVCD,XVCD2.c,gcc,9,-O3,1447,1447,1447.0,0.7826738357543945
XVCD,XVCD2.c,gcc,9,-Os,1399,1399,1399.0,0.8271572589874268
XVCD,XVCD2.c,gcc,9,-Ofast,1531,1531,1531.0,0.8382456302642822
XVCD,XVCD2.c,gcc,10,-O0,1490,1490,1490.0,0.985969066619873
XVCD,XVCD2.c,gcc,10,-O1,1447,1447,1447.0,0.8499186038970947
XVCD,XVCD2.c,gcc,10,-O2,1447,1447,1447.0,0.800936222076416
XVCD,XVCD2.c,gcc,10,-O3,1447,1447,1447.0,0.8219351768493652
XVCD,XVCD2.c,gcc,10,-Os,1399,1399,1399.0,0.8827528953552246
XVCD,XVCD2.c,gcc,10,-Ofast,1531,1531,1531.0,1.0937345027923584
XVCD,XVCD2.c,gcc,11,-O0,1501,1501,1501.0,0.9168517589569092
XVCD,XVCD2.c,gcc,11,-O1,1451,1451,1451.0,0.8286020755767822
XVCD,XVCD2.c,gcc,11,-O2,1447,1447,1447.0,0.8191189765930176
XVCD,XVCD2.c,gcc,11,-O3,1447,1447,1447.0,0.8785200119018555
XVCD,XVCD2.c,gcc,11,-Os,1403,1403,1403.0,0.8711023330688477
XVCD,XVCD2.c,gcc,11,-Ofast,1531,1531,1531.0,0.9810190200805664
XVCD,XVCD2.c,gcc,12,-O0,1504,1504,1504.0,1.0025088787078855
XVCD,XVCD2.c,gcc,12,-O1,1451,1451,1451.0,0.8284962177276611
XVCD,XVCD2.c,gcc,12,-O2,1447,1447,1447.0,0.8460898399353027
XVCD,XVCD2.c,gcc,12,-O3,1447,1447,1447.0,0.8867876529693604
XVCD,XVCD2.c,gcc,12,-Os,1399,1399,1399.0,0.9175608158111572
XVCD,XVCD2.c,gcc,12,-Ofast,1531,1531,1531.0,0.9482593536376952
XVCD,XVCD3.c,gcc,9,-O0,1497,1497,1497.0,0.8551003932952881
XVCD,XVCD3.c,gcc,9,-O1,1447,1447,1447.0,0.7595264911651611
XVCD,XVCD3.c,gcc,9,-O2,1447,1447,1447.0,0.8291864395141602
XVCD,XVCD3.c,gcc,9,-O3,1447,1447,1447.0,0.8459062576293945
XVCD,XVCD3.c,gcc,9,-Os,1399,1399,1399.0,0.9355015754699708
XVCD,XVCD3.c,gcc,9,-Ofast,1531,1531,1531.0,0.8881492614746094
XVCD,XVCD3.c,gcc,10,-O0,1490,1490,1490.0,0.7939774990081787
XVCD,XVCD3.c,gcc,10,-O1,1447,1447,1447.0,0.7604386806488037
XVCD,XVCD3.c,gcc,10,-O2,1447,1447,1447.0,0.8352398872375488
XVCD,XVCD3.c,gcc,10,-O3,1447,1447,1447.0,0.8518686294555664
XVCD,XVCD3.c,gcc,10,-Os,1399,1399,1399.0,0.9011592864990234
XVCD,XVCD3.c,gcc,10,-Ofast,1531,1531,1531.0,0.9293115139007568
XVCD,XVCD3.c,gcc,11,-O0,1501,1501,1501.0,0.8495817184448242
XVCD,XVCD3.c,gcc,11,-O1,1451,1451,1451.0,0.8158769607543945
XVCD,XVCD3.c,gcc,11,-O2,1447,1447,1447.0,0.9512176513671876
XVCD,XVCD3.c,gcc,11,-O3,1447,1447,1447.0,0.8235664367675781
XVCD,XVCD3.c,gcc,11,-Os,1403,1403,1403.0,0.9363579750061036
XVCD,XVCD3.c,gcc,11,-Ofast,1531,1531,1531.0,0.9298210144042968
XVCD,XVCD3.c,gcc,12,-O0,1504,1504,1504.0,0.870734453201294
XVCD,XVCD3.c,gcc,12,-O1,1451,1451,1451.0,0.8361270427703857
XVCD,XVCD3.c,gcc,12,-O2,1447,1447,1447.0,0.9235067367553712
XVCD,XVCD3.c,gcc,12,-O3,1447,1447,1447.0,0.9998884201049804
XVCD,XVCD3.c,gcc,12,-Os,1399,1399,1399.0,0.9198782444000244
XVCD,XVCD3.c,gcc,12,-Ofast,1531,1531,1531.0,0.8875923156738281
XVCD,XVCD4.c,gcc,9,-O0,1508,1508,1508.0,0.8002834320068359
XVCD,XVCD4.c,gcc,9,-O1,1447,1447,1447.0,0.8147814273834229
XVCD,XVCD4.c,gcc,9,-O2,1447,1447,1447.0,0.8386619091033936
XVCD,XVCD4.c,gcc,9,-O3,1447,1447,1447.0,0.9215803146362304
XVCD,XVCD4.c,gcc,9,-Os,1399,1399,1399.0,0.8464891910552979
XVCD,XVCD4.c,gcc,9,-Ofast,1531,1531,1531.0,0.8288440704345703
XVCD,XVCD4.c,gcc,10,-O0,1501,1501,1501.0,0.7415759563446045
XVCD,XVCD4.c,gcc,10,-O1,1447,1447,1447.0,0.8191726207733154
XVCD,XVCD4.c,gcc,10,-O2,1447,1447,1447.0,0.8487167358398438
XVCD,XVCD4.c,gcc,10,-O3,1447,1447,1447.0,1.0505683422088623
XVCD,XVCD4.c,gcc,10,-Os,1399,1399,1399.0,0.8550188541412354
XVCD,XVCD4.c,gcc,10,-Ofast,1531,1531,1531.0,0.7970945835113525
XVCD,XVCD4.c,gcc,11,-O0,1512,1512,1512.0,0.7698569297790527
XVCD,XVCD4.c,gcc,11,-O1,1451,1451,1451.0,0.8781673908233643
XVCD,XVCD4.c,gcc,11,-O2,1447,1447,1447.0,0.8529009819030762
XVCD,XVCD4.c,gcc,11,-O3,1447,1447,1447.0,0.9506287574768066
